"movie_id","movie_year","log_opening_weekend","z_log_star_power","z_genre_familiarity","interaction_z","z_log_production_budget","z_tomatoMeter","star_power","genre_familiarity","tomatoMeter","production_budget","opening_weekend","log_production_budget","log_star_power","actor_avg_per_film_1"
"tt3402236",2017,17.1717619322095,0.38672895924242,-0.209220038607771,-0.0809114477834421,0.504714531594075,0.340471823587597,93405796,51.3147249190939,61,55000000,28681472,17.8228437613786,18.3524639676542,129074093
"tt3411444",2017,16.4108836907443,0.939041605298573,-1.5231198259054,-1.43027288638029,1.10066020858144,0.743752296950578,133230459.75,21.288430420712,71,111000000,13401586,18.5250407682856,18.7075909742356,110534517
"tt3416828",2016,16.8776420423736,1.66752510321885,-1.5231198259054,-2.53984054490757,1.05349878246597,0.0178474448972129,212827521.25,21.288430420712,53,105000000,21373064,18.4694709176456,19.1759926409504,327999706
"tt3450650",2015,16.9836165724559,-0.207888396645644,-1.33592561572457,0.277723434290825,-0.00970520990636785,-1.87757077990879,63728076.5,25.5663430420712,6,30000000,23762435,17.2167079729598,17.9701358005088,191007831
"tt3450958",2017,17.8455464393002,0.835799920651906,-1.12704696984903,-0.941985767970788,1.35620427271514,1.67129738568543,124673445,30.3398058252427,94,150000000,56262929,18.8261458587272,18.6412084449113,363609678
"tt3460252",2015,15.3438852588545,0.702341690099571,-0.209220038607771,-0.146943955518479,0.315335438922906,0.864736438959472,114421232.25,51.3147249190939,74,44000000,4610676,17.5997002146098,18.5553972250196,212098375
"tt3462710",2017,15.3810868609257,-1.09212915763848,1.92116513352115,-2.09816045895688,-0.787349468363008,-0.990353738510238,36092116.25,100,28,12000000,4785431,16.3004172910856,17.4015850407336,33274246
"tt3469046",2017,18.0981867193292,2.38329234328414,-1.5231198259054,-3.63003981898461,0.822712096106041,0.259815728915001,337210520,21.288430420712,59,80000000,72434025,18.1975372051382,19.6362179846728,268671956
"tt3470600",2016,17.3782071527234,1.7891072106595,-1.77492480366638,-3.17553076461792,0.767939074010887,0.743752296950578,230132945.75,15.5339805825243,71,75000000,35258145,18.1329986848339,19.2541677292407,107920450
"tt3486626",2017,15.9368509541425,1.4546570842659,-1.5231198259054,-2.21561704493913,0.234446902352468,-1.55494640121841,185603338,21.288430420712,14,40000000,8342311,17.5043900370782,19.0391223684563,146711962
"tt3488710",2015,14.2603886684293,-0.523863518635468,-0.194616234976645,0.101952345638452,0.121120509238345,-1.27265006986432,52011193.5,51.6484627831715,21,35000000,1560299,17.3708586480251,17.7669695322227,74883280
"tt3495026",2016,14.1396730539414,-0.560071882344425,1.13255973744019,-0.634314864015636,-0.56088457390008,1.10670472297726,50814291,81.9781553398058,80,15670000,1382871,16.5672586781484,17.7436882115631,35435919
"tt3498820",2016,19.003673397032,2.3536045379892,-0.393759011764766,-0.926752996963694,1.78973548631204,1.50998519634024,330834650,47.0974919093851,90,250000000,179139142,19.3369714798265,19.6171292647211,407621917
"tt3501632",2017,18.625619509142,2.47009929769399,-1.27972309871992,-3.16104312739085,1.51093826027425,1.63096933834913,356567199.5,26.8507281553398,93,180000000,122744989,19.00846741441,19.6920332807559,436450220
"tt3530002",2015,16.1060774204737,0.214776910351623,0.773660199717601,0.166164347357366,-0.164439192750553,0.0178474448972129,83629083.75,73.7762944983819,53,25000000,9880536,17.0343864228325,18.2419019212586,74883280
"tt3531824",2016,16.0610444431363,-1.52283977781756,-1.27087230864045,1.9353349041245,-0.39735024572507,0.582440107605385,27361456.75,27.0529935275081,67,19000000,9445456,16.7599495897623,17.1246459296355,25314651
"tt3532216",2017,16.6354831583977,1.15931208350989,-1.41425510792789,-1.63956303578639,0.42382599463787,1.30834495965875,153501498.5,23.7762944983819,85,50000000,16776390,17.7275335833924,18.8492208936735,268479057
"tt3553442",2016,15.8237616366494,1.14012924341353,-1.32353450961331,-1.50900039907711,0.121120509238345,0.622768154941683,151619806,25.8495145631068,68,35000000,7450275,17.3708586480251,18.8368866756725,67850467
"tt3564472",2017,17.2559902213971,0.935939304473913,0.173576632329395,0.162457192535298,-0.39735024572507,1.59064129101284,132964966.75,60.0627022653722,92,19000000,31201920,16.7599495897623,18.7055962511141,53062336
"tt3567288",2015,17.0513442224565,-0.0142441227143727,0.45901461239237,-0.00653826046660712,-1.53034856221377,0.582440107605385,72177977.75,66.5857605177994,67,5000000,25427560,15.4249486703984,18.0946455538774,24670578
"tt3612126",2020,16.2494847254572,-0.177375491653141,0.45901461239237,-0.0814179425490727,-0.942083442720319,0.0178474448972129,64990718.75,66.5857605177994,53,10000000,11404113,16.1180957509583,17.9897550445899,92141630
"tt3614530",2015,14.134197716382,-3.53996531621513,-1.31114340350204,4.64140217298149,-1.53034856221377,-1.23232202252803,7479456.5,26.1326860841424,22,5000000,1375320,15.4249486703984,15.8276708205825,2368937
"tt3622592",2015,16.3531789193207,0.292827011416032,-1.07349968986822,-0.314349705940148,-0.787349468363008,0.219487681578703,87933087,31.5635113268608,58,12000000,12650140,16.3004172910856,18.2920867195831,7896030
"tt3623726",2015,15.7042397383034,1.2073973911958,-0.0499058171772747,-0.0602561534653362,-0.443236406906721,0.461455965596491,158321584.5,54.955501618123,64,18000000,6610961,16.705882371416,18.880138873736,87668732
"tt3631112",2016,17.0156628259304,0.842297963131995,-0.209220038607771,-0.176225612365723,0.334407865694706,-0.345104981129469,125195435.75,51.3147249190939,44,45000000,24536265,17.6221730699568,18.6453865682823,102129030
"tt3640424",2016,16.3572498648355,0.366557125113143,0.0235557404823405,0.00863452451111802,0.874163441664234,0.0178474448972129,92202134,56.6343042071197,53,85000000,12701743,18.2581618262193,18.3394938444409,147306295
"tt3659388",2015,17.8101927098183,0.348696280370792,-0.135315941444182,-0.0471841654564583,1.07740704755747,1.55031324367654,91149323.25,53.003640776699,91,108000000,54308575,18.4976417943478,18.3280096454575,155688121
"tt3682448",2015,16.5480064468645,0.131538692216156,0.84004112531364,0.110497911031544,0.234446902352468,1.55031324367654,79270867.25,75.293284789644,91,40000000,15371203,17.5043900370782,18.1883812578251,194282589
"tt3691740",2016,16.748055450513,0.394833685088374,-0.577855445417784,-0.228156794962687,1.29765089977652,0.864736438959472,93893822,42.8903721682848,74,140000000,18775350,18.7571529877164,18.3576751592671,81263076
"tt3707106",2015,11.4747146417064,0.605979534240875,1.01528676888719,0.61524300333118,-0.942083442720319,0.0178474448972129,107546954.75,79.298139158576,53,10000000,96250,16.1180957509583,18.4934381078381,147306295
"tt3713166",2014,16.5783718720018,-0.721724228111951,0.45901461239237,-0.331281966820989,-2.89625738851751,0.340471823587597,45797894,66.5857605177994,61,1000000,15845115,13.8155115579638,17.6397486873295,92141630
"tt3717252",2016,16.4320850316775,-0.618341444955168,-0.527848481468767,0.326390592748789,0.121120509238345,-1.27265006986432,48945692.25,44.0331715210356,21,35000000,13688751,17.3708586480251,17.7062219404348,69795341
"tt3717490",2017,17.5118691981071,0.547577043820995,-0.393759011764766,-0.215613395640027,1.01209119051316,0.0178474448972129,103583266.75,47.0974919093851,53,100000000,40300288,18.4206807539524,18.4558863665412,73683576
"tt3731562",2017,17.926801925135,2.17091959336556,-1.58861567249349,-3.44875688974372,1.53419142138317,0.90506448629577,294169343.5,19.7916666666667,75,185000000,61025472,19.035866388448,19.4996661611783,436343474
"tt3741700",2019,17.6820401330195,0.335726158934972,-1.58861567249349,-0.533339837750138,1.46242864103412,-0.425761075802065,90392339.5,19.7916666666667,42,170000000,47776293,18.9513090008969,18.3196700927904,128986373
"tt3741834",2016,11.7228702951197,-0.368807031015539,0.867036035056031,-0.319768985872499,-0.787349468363008,0.0178474448972129,57463931,75.9101941747573,53,12000000,123360,16.3004172910856,17.8666680393865,68926174
"tt3748528",2016,18.8594625167231,1.42747484132763,-0.393759011764766,-0.562081082840233,1.60035639063189,1.26801691232245,182387604.25,47.0974919093851,84,200000000,155081681,19.1138279295123,19.0216446796223,104597161
"tt3766354",2018,17.3993528052616,0.0595760755687281,0.732061486344079,0.0436133504313903,0.606388285826313,-0.0224806024390851,75686516.75,72.8256472491909,52,62000000,36011640,17.9426449591384,18.142110601489,99939303
"tt3774114",2016,15.8949594746169,-0.158326707953687,-0.266750174124341,0.0422336769151797,0.234446902352468,0.340471823587597,65791621.25,50,61,40000000,8000058,17.5043900370782,18.0020030667609,74883280
"tt3774694",2015,10.2854110520613,-2.84803044335165,1.01528676888719,-2.89156762652284,-1.96387966491556,0.0178474448972129,11670470.25,79.298139158576,53,3000000,29301,14.9141231799657,16.2725723847671,407488
"tt3778644",2018,18.2513207026136,1.29556168586765,-0.393759011764766,-0.510139089107542,1.8706240245027,0.663096202277981,167555786.75,47.0974919093851,69,275000000,84420489,19.4322816592672,18.9368269149709,91213669
"tt3783958",2016,13.6889320805635,0.125306333604984,-1.36336306497093,-0.17083802704396,-0.00970520990636785,1.55031324367654,78953841.25,24.9393203883495,91,30000000,881104,17.2167079729598,18.1843739643595,141439220
"tt3794354",2020,17.8762698805477,1.00144673766092,-1.26379167657687,-1.26562005159094,0.874163441664234,0.461455965596491,138685083.5,27.2148058252427,64,85000000,58018348,18.2581618262193,18.747716341651,145713298
"tt3799694",2016,16.2317163471974,0.0650034985359026,-1.35672497241133,-0.0881918697577622,0.42382599463787,1.55031324367654,75951104,25.0910194174757,91,50000000,11203270,17.7275335833924,18.1456003359456,93470276
"tt3829266",2018,17.0195685388346,0.663566390390638,-0.393759011764766,-0.261285246120531,0.903600633640897,-0.74838545449245,111603771.5,47.0974919093851,34,88000000,24632284,18.2928473838061,18.5304654111036,79157347
"tt3829920",2017,15.6077142618388,1.03344469545997,-0.124694993348813,-0.128865379426748,0.190914936303218,0.0178474448972129,141567959.75,53.246359223301,53,38000000,6002665,17.4530967440064,18.7682904477321,323167970
"tt3832914",2015,16.2448507613536,-0.167718563173062,1.39100280776077,-0.233296992287332,-1.96387966491556,-0.74838545449245,65395516.5,87.8843042071197,34,3000000,11351389,14.9141231799657,17.9959642743231,92141630
"tt3850214",2015,15.6238011324206,-0.0700401919756052,0.101442693181694,-0.00710506570496829,-1.244788899022,0.0178474448972129,69634429.5,58.4142394822006,53,7000000,6100010,15.7614208498767,18.0587696940773,179128916
"tt3850590",2015,16.6062661340776,-1.13048930672207,-1.15846727463115,1.30963486615798,-0.597970385978959,0.542112060269087,35212797.25,29.6217637540453,66,15000000,16293325,16.5235608257331,17.3769201611344,11287059
"tt3861390",2019,17.6439508255327,0.62386585602593,-0.577855445417784,-0.360504282114811,1.46242864103412,-0.304776933793171,108790946.75,42.8903721682848,45,170000000,45990748,18.9513090008969,18.5049386880975,109149797
"tt3862750",2015,17.0692960861525,-0.972401013585455,-1.40805955487226,1.36919853834647,-0.787349468363008,-1.39363421187322,38980342.5,23.9178802588997,18,12000000,25888154,16.3004172910856,17.4785680642163,50599210
"tt3864056",2019,14.8009646001332,-0.555754808898407,1.39100280776077,-0.773056499604236,0.334407865694706,-1.11133788051913,50955537.25,87.8843042071197,25,45000000,2679027,17.6221730699568,17.7464640114312,46884227
"tt3882082",2016,16.1930540399765,-0.861097937252127,0.45901461239237,-0.395256535899655,-0.942083442720319,0.622768154941683,41872251,66.5857605177994,68,10000000,10778392,16.1180957509583,17.5501339220756,44838691
"tt3890160",2017,16.8385330916891,0.69701443245314,-1.28636119127952,-0.896612315669442,0.0965191557500647,1.59064129101284,114029972.25,26.6990291262136,92,34000000,20553320,17.3418711119922,18.5519718950461,69270588
"tt3896198",2017,18.8026049601519,2.72626762851071,-1.28282087524773,-3.49731302536568,1.60035639063189,1.30834495965875,420411632,26.7799352750809,85,200000000,146510104,19.1138279295123,19.8567448678497,544579647
"tt3922818",2017,15.1440690738569,-0.680630135778288,-0.182667668369357,0.124329119924539,-0.00970520990636785,-1.47429030654581,47024129.5,51.9215210355987,16,30000000,3775596,17.2167079729598,17.6661714428156,50897598
"tt3949660",2016,17.3798575218876,0.264543751180806,-1.28282087524773,-0.339362246431081,1.26678614251466,-0.627401312483556,86348421.75,26.7799352750809,37,135000000,35316382,18.7207853438101,18.2739010966113,106010191
"tt4030600",2017,16.418300238409,-1.13277242096593,-1.46913000642062,1.66418995408679,-1.1976274790232,-1.39363421187322,35161142.75,22.5222491909385,18,7400000,13501349,15.8169906933095,17.3754521601156,58011820
"tt4034228",2016,12.4548800449499,-0.16531295134208,1.39100280776077,-0.229950779476054,-1.0315015641196,1.75195348035803,65496746.25,87.8843042071197,96,9000000,256498,16.0127352464116,17.997511039067,26266170
"tt4046784",2015,17.2272030395577,0.681287802095475,-0.393759011764766,-0.268263211680504,0.592588188608283,-0.183792791784277,112882718.5,47.0974919093851,48,61000000,30316510,17.926384438531,18.5418599571747,92141630
"tt4052882",2016,16.6369411692262,-0.316346180759049,0.925451249580547,-0.292762968283496,-0.49174602365071,1.02604862830466,59435330.5,77.245145631068,78,17000000,16800868,16.648723960844,17.900399413903,69920077
"tt4073790",2018,15.5806881727746,-1.04154741523116,-1.03809652955033,1.08122675711359,0.0965191557500647,-1.51461835388211,37285242.25,32.372572815534,15,34000000,5842609,17.3418711119922,17.4341081830101,16830781
"tt4094724",2016,17.2659777030555,-1.5107830281519,-0.530946257996582,0.802144595441998,-0.942083442720319,0.098503539569809,27574394.5,43.9623786407767,55,10000000,31515110,16.1180957509583,17.1323982008327,7759665
"tt4116284",2017,17.7858679222046,0.745199862488021,-1.45319858427757,-1.08292338517143,0.822712096106041,1.50998519634024,117618188.25,22.8863268608414,90,80000000,53003468,18.1975372051382,18.5829542519618,146711962
"tt4123430",2018,17.9452722145136,1.59207981295196,-0.577855445417784,-0.919991989454016,1.60035639063189,-0.667729359819854,202749682.25,42.8903721682848,36,200000000,62163104,19.1138279295123,19.1274826886898,231401190
"tt4126476",2019,15.6076616171776,-1.07470224541961,1.01528676888719,-1.09113097026788,-0.656523755280345,0.0178474448972129,36498809.5,79.298139158576,53,14000000,6002349,16.4545679590081,17.4127902289806,23625710
"tt4131800",2017,15.9999763087572,-0.158582864460483,-1.07748254540398,0.170870268456336,-1.30768338397713,-0.224120839120575,65780786,31.4724919093851,47,6500000,8885899,15.687312888712,18.0018383627764,102129030
"tt4136084",2016,15.7027792780898,0.954939668739292,-1.30716054796628,-1.24825946066399,-0.0384770250530638,1.42932910166764,134599348.25,26.2237055016181,88,29000000,6601313,17.1828064224335,18.7178131404678,87668732
"tt4139124",2016,16.0618665110919,1.03383473173949,-0.157000377138889,-0.162312442782382,-0.597970385978959,1.02604862830466,141603467.5,52.5080906148867,78,15000000,9453224,16.5235608257331,18.7685412339804,245096156
"tt4154796",2019,19.6935684391248,2.39815247180563,-1.12704696984903,-2.70283047658449,2.08972082406626,1.67129738568543,340447938.5,30.3398058252427,94,356000000,357115007,19.6904412916253,19.6457727775912,92141630
"tt4160708",2016,17.0893179167927,-0.0968547452125765,0.524952998484436,-0.0508441889167881,-0.950613034192918,1.42932910166764,68444134,68.0926375404531,88,9900000,26411706,16.1080454161149,18.0415284230475,14654859
"tt4172430",2016,16.6001969943725,-1.04120748657771,-0.151689903091204,0.157940662736809,0.42382599463787,0.0178474448972129,37293392.5,52.6294498381877,53,50000000,16194738,17.7275335833924,17.4343267509643,75713324
"tt4178092",2015,16.2881990356233,-0.205065068675635,0.924566170572597,-0.189596225263639,-1.53034856221377,1.55031324367654,63843870.25,77.2249190938511,91,5000000,11854273,15.4249486703984,17.9719511491483,110816691
"tt4196450",2016,15.7620283794921,-0.668251932740944,-0.417213605475365,0.27880379822473,-1.0800111780901,1.55031324367654,47399886,46.5614886731392,91,8500000,7004254,15.9555768391076,17.6741304026962,16431514
"tt4196776",2016,17.896691626985,0.287560432551278,1.86584769552445,0.536543970399817,1.16682517760078,0.058175492233511,87635821.5,98.7358414239482,54,120000000,59215365,18.6030023090797,18.2887004049649,155688121
"tt4217392",2017,11.6260755629029,-0.309687085499999,-1.26379167657687,0.391379960998249,0.646491208127661,-0.183792791784277,59690359,27.2148058252427,48,65000000,111979,17.9898978432445,17.9046810912876,70940191
"tt4244998",2018,16.1527398501364,-0.482991338922291,-1.10801777117816,0.535162986851033,0.440632232460536,1.10670472297726,53396170.25,30.7746763754045,80,51000000,10352512,17.7473362102964,17.7932496019217,45763436
"tt4257926",2016,16.5109748207159,-1.3747227288598,-0.311889203529651,0.42876117697819,-0.719418244898598,-0.304776933793171,30095387.25,48.9684466019417,45,13000000,14812393,16.3804599923489,17.2198825036949,67499565
"tt4263482",2015,15.9902885291039,-1.0105593746942,-0.274273345691891,0.277169500717684,-1.71972761630825,1.50998519634024,38035591.75,49.828074433657,90,4000000,8800230,15.2018051690841,17.4540329306223,138520786
"tt4270516",2015,11.6573807243091,-2.36216921811292,1.23522890236207,-2.91781969048308,-3.3297880385868,1.55031324367654,15950046,84.3244336569579,91,600000,115540,13.3046866008636,16.5849723338993,29566645
"tt4276752",2015,12.5424555924509,0.754597237915881,-1.12394919332121,-0.848128956837968,0.168281934479999,0.0178474448972129,118331029,30.4105987055016,53,37000000,279974,17.4264284976355,18.5889965937934,92141630
"tt4287320",2017,16.0165222883084,2.07712264628207,0.926336328588493,1.92411416618495,-0.443236406906721,1.67129738568543,276952459.5,77.2653721682848,94,18000000,9034148,16.705882371416,19.4393564266791,580883813
"tt4302938",2016,16.3498716750331,0.606236111918214,-1.62578899082728,-0.985611996598564,0.578559980311009,1.79228152769433,107564698.75,18.9421521035599,97,60000000,12608372,17.909855136853,18.4936030826276,122975018
"tt4341582",2016,12.6278506387305,0.927034044932794,-0.424736777042918,-0.393745452453815,-0.597970385978959,1.67129738568543,132205795.5,46.3895631067961,94,15000000,304933,16.5235608257331,18.6998703308654,10055481
"tt4361050",2016,16.4592356196059,-1.65088347116766,-0.274273345691891,0.452793332984597,-1.0315015641196,1.22768886498615,25199031.5,49.828074433657,83,9000000,14065500,16.0127352464116,17.0423161588875,576078
"tt4383594",2016,15.6480785816223,-0.743751240846452,-1.13855299695234,0.84680020425275,-0.00970520990636785,0.0178474448972129,45153831.5,30.0768608414239,53,30000000,6249915,17.2167079729598,17.6255857179458,65205260
"tt4465564",2017,17.6572666878497,0.0349733652857962,1.01528676888719,0.0355079950381273,0.504714531594075,0.0178474448972129,74498644.75,79.298139158576,53,55000000,46607250,17.8228437613786,18.1262915053322,80827330
"tt4477536",2018,17.4677311106813,0.0349733652857962,1.01528676888719,0.0355079950381273,0.504714531594075,-1.6759305432273,74498644.75,79.298139158576,11,55000000,38560195,17.8228437613786,18.1262915053322,80827330
"tt4481414",2017,13.0089281264194,1.01823334258731,1.39100280776077,1.41636543849459,-1.244788899022,0.824408391623174,140190086,87.8843042071197,73,7000000,446380,15.7614208498767,18.7585098239309,407621917
"tt4481514",2017,15.9816796446906,0.897240972803808,0.834730651265955,0.748954541571022,0.234446902352468,0.0178474448972129,129697311.25,75.171925566343,53,40000000,8724795,17.5043900370782,18.6807139262501,114929459
"tt4486986",2016,11.8781031578674,-0.376886927142771,-0.184437826385249,0.0695122056352283,-0.00970520990636785,-0.95002569117394,57166167,51.8810679611651,29,30000000,144076,17.2167079729598,17.861472812832,69920077
"tt4500922",2018,17.0004991207099,1.16461202723652,-0.393759011764766,-0.458576480934012,0.606388285826313,-0.385433028465767,154025488.25,47.0974919093851,43,62000000,24167011,17.9426449591384,18.8526286612923,92141630
"tt4501244",2016,16.2136773393554,-0.495164214999839,1.23522890236207,-0.611641149783225,0.190914936303218,-0.54674521781096,52979873,84.3244336569579,39,38000000,11002986,17.4530967440064,17.7854226635494,11034001
"tt4504044",2019,15.5824755010756,-1.83479290586164,1.65873920766481,-3.04344293089795,-1.37561460200124,0.0178474448972129,22388672.25,94.0028317152104,53,6000000,5853061,15.607270193859,16.9240657304548,13984331
"tt4520364",2016,14.5149926306571,-0.12157957630728,-0.530946257996582,0.0645522210891604,-1.13146251803198,0.0178474448972129,67364638.75,43.9623786407767,53,8000000,2012709,15.8949522246441,18.0256308054253,20604977
"tt4530422",2018,16.1381050215875,-1.14820474020012,-1.59436868604515,1.83066168294367,0.190914936303218,1.18736081764986,34813974.5,19.6601941747573,82,38000000,10202108,17.4530967440064,17.3655294589547,26302976
"tt4532826",2018,16.0342433878007,0.779388423526067,0.80419542549178,0.626780604880913,1.01209119051316,-1.51461835388211,120232372.75,74.4741100323625,15,100000000,9195670,18.4206807539524,18.6049368761647,155681333
"tt4537896",2018,15.9971060798576,-0.936063685088803,0.990504556664667,-0.927175345408779,-0.0384770250530638,0.179159634242405,39901811.5,78.7317961165049,57,29000000,8860431,17.1828064224335,17.5019323068935,107920450
"tt4560436",2018,16.4336962977178,-0.349385676997288,1.86584769552445,-0.651900460274641,0.42382599463787,-1.19199397519173,58186015.5,98.7358414239482,23,50000000,13710825,17.7275335833924,17.8791556175101,126395200
"tt4572514",2016,11.9910646605678,0.329691191186898,-1.28547611227158,-0.423810150697119,0.334407865694706,1.10670472297726,90042263,26.7192556634304,80,45000000,161306,17.6221730699568,18.315789718067,126395200
"tt4573516",2016,14.3471888457801,-1.27810118168286,-0.0653946998163511,0.083581043111074,-4.07278525118632,1.10670472297726,32024390.5,54.6015372168285,80,250000,1701785,12.4292201968364,17.2820084047859,21198496
"tt4575576",2018,17.0176527533411,0.379665667245329,-1.00534860625629,-0.381696349408455,0.767939074010887,0.784080344286876,92982549,33.1209546925566,72,75000000,24585139,18.1329986848339,18.3479223991034,149803580
"tt4587656",2017,16.0991854753087,0.408985637009075,-1.5231198259054,-0.622934132239072,-0.353818280792515,-0.385433028465767,94752103,21.288430420712,43,20000000,9812674,16.8112428815183,18.366774607485,33832834
"tt4624424",2016,16.8747530741587,0.691863209922056,-1.5231198259054,-1.05379057184683,0.709385701476405,0.501784012932789,113652913.5,21.288430420712,65,70000000,21311407,18.0640058142993,18.5486597524567,160021971
"tt4630562",2017,18.4084735990089,2.14784071894107,-0.329590783688592,-0.707908505794055,1.78973548631204,0.582440107605385,289836306.25,48.5639158576052,67,250000000,98786705,19.3369714798265,19.4848268638199,431832807
"tt4633694",2018,17.3811872945672,0.869053118443261,-1.62578899082728,-1.41289699240917,0.922673060627013,1.79228152769433,127367815,18.9421521035599,97,90000000,35363376,18.3153202394057,18.6625896475241,179128916
"tt4643580",2015,15.04652531059,-1.56762191612478,-1.5231198259054,2.38767601997346,-1.4808964899162,0.0178474448972129,26584842.75,21.288430420712,53,5300000,3424702,15.4832175672016,17.0958518275288,15297337
"tt4648786",2019,16.2731077596492,-0.719061714877322,-1.40894463388021,1.0131181446051,-0.49174602365071,0.864736438959472,45876364.75,23.8976537216829,74,17000000,11676720,16.648723960844,17.641460635013,108719275
"tt4649416",2016,16.5324700201417,-0.911835431759273,1.23522890236207,-1.12632547950685,-0.49174602365071,-0.143464744447979,40528282,84.3244336569579,49,17000000,15134235,16.648723960844,17.5175106340259,40255690
"tt4649466",2017,17.4796620557383,0.679584546413405,-0.0848664379911883,-0.0576739197679631,1.04537731106472,-0.103136697111681,112759161.25,54.1565533980583,50,104000000,39023010,18.459901466721,18.5407647946863,155681333
"tt4651520",2016,16.9859244867772,0.361178305788211,1.23522890236207,0.446137882215762,-0.353818280792515,0.219487681578703,91883805.25,84.3244336569579,58,20000000,23817340,16.8112428815183,18.3360353612441,83483524
"tt4663548",2017,14.2304499760549,-0.513543173954318,1.39100280776077,-0.714339996876837,-2.30799260849867,1.71162543302173,52357476.75,87.8843042071197,95,2000000,1514278,14.5086582385241,17.7736053265317,85301008
"tt4682786",2016,15.7758991016768,1.05469550282865,1.01528676888719,1.07081838922675,0.1450287738808,-1.59527444855471,143515603.75,79.298139158576,13,36000000,7102085,17.3990295241982,18.7819543311542,243741726
"tt4701182",2018,16.890702969531,0.396175147700109,-0.393759011764766,-0.155997534644155,1.26678614251466,1.55031324367654,93974843.75,47.0974919093851,91,135000000,21654047,18.7207853438101,18.358537695378,150658905
"tt4731136",2016,15.2872809930991,-1.38363655756574,-1.46913000642062,2.03274198470037,0.234446902352468,-0.425761075802065,29923391,22.5222491909385,42,40000000,4356941,17.5043900370782,17.2141510736287,44679270
"tt4761916",2018,15.1110691606426,-0.712715078209375,0.45901461239237,-0.327146635370474,-2.89625738851751,0.259815728915001,46063958.25,66.5857605177994,59,1000000,3653035,13.8155115579638,17.6455414071949,16434588
"tt4765284",2017,16.8076627305979,-0.058221943228485,0.683382140906986,-0.0397878362112471,0.334407865694706,-0.990353738510238,70165591.5,71.7131877022654,28,45000000,19928525,17.6221730699568,18.0663686135128,62012202
"tt4776998",2016,15.2254528398325,0.370273863844536,-1.21334217312388,-0.449268894608105,0.922673060627013,-0.0628086497753831,92422741.75,28.3677184466019,51,90000000,4095718,18.3153202394057,18.341883639984,139039295
"tt4779682",2018,17.6310710318858,0.503381109215094,-0.530946257996582,-0.267268316283923,1.23475640596146,-0.264448886456873,100681152.25,43.9623786407767,46,130000000,45402195,18.6830450161122,18.4274691827744,150586158
"tt4786282",2016,16.8922744654276,-0.562717924403353,-0.274273345691891,0.154338527806904,-1.54749433973554,0.90506448629577,50727911.25,49.828074433657,75,4900000,21688103,15.4047459671625,17.7419868545466,24140992
"tt4799050",2017,15.8954874563152,1.76517116129556,0.834730651265955,1.47344247306412,-0.353818280792515,-0.304776933793171,226618213.25,75.171925566343,45,20000000,8004283,16.8112428815183,19.2387772839545,428338237
"tt4807408",2019,15.3075583325475,-0.695122417303806,-0.417213605475365,0.290014529970072,-0.942083442720319,-0.0224806024390851,46587981,46.5614886731392,52,10000000,4446190,16.1180957509583,17.656853168839,55823290
"tt4824302",2016,15.9400670661596,0.209903575489955,0.126224905404221,0.0264950589602273,-0.164439192750553,1.91326566970322,83367445,58.9805825242719,100,25000000,8369184,17.0343864228325,18.2387684553967,79788304
"tt4832640",2016,14.6788649622002,-1.49113858158762,-0.159213074658754,0.237408758316859,-0.691800559530075,0.824408391623174,27924896.25,52.4575242718447,73,13430000,2371100,16.4130016429596,17.1450292234141,40764415
"tt4846340",2016,13.1528925824392,-0.15008573250493,-0.417213605475365,0.0626178095887928,-0.164439192750553,1.63096933834913,66141163,46.5614886731392,93,25000000,515499,17.0343864228325,18.0073018643954,55823290
"tt4877122",2017,17.0154858477288,1.07368216127608,-1.5231198259054,-1.63534658656055,0.42382599463787,-1.87757077990879,145278391.5,21.288430420712,6,50000000,24531923,17.7275335833924,18.7941624079157,266935043
"tt4881806",2018,18.8128891084442,1.86881392274727,-0.393759011764766,-0.735862323393199,1.46242864103412,-0.224120839120575,242234711,47.0974919093851,47,170000000,148024610,18.9513090008969,19.3054176983846,544579647
"tt4912910",2018,17.9302545464868,1.55147644826718,0.80419542549178,1.2476902624547,1.50145562208805,1.79228152769433,197524948.75,74.4741100323625,97,178000000,61236534,18.9972941138743,19.1013754621749,268479057
"tt4913966",2019,17.0868889617407,0.525498810885519,0.45901461239237,0.241211632991268,-1.0315015641196,0.0178474448972129,102123196.75,66.5857605177994,53,9000000,26347631,16.0127352464116,18.4416904634979,92125322
"tt4972582",2016,17.5046643744374,0.262830534000762,1.65873920766481,0.435967311718542,-1.0315015641196,0.0178474448972129,86253355.5,94.0028317152104,53,9000000,40010975,16.0127352464116,18.2727995290606,147662445
"tt4975722",2016,12.9043964044589,0.329135492143238,1.39100280776077,0.457828393704968,-1.71972761630825,0.0178474448972129,90010096.25,87.8843042071197,53,4000000,402075,15.2018051690841,18.3154324136682,120315843
"tt4981636",2016,15.7439021492495,-2.84887210004065,0.78959162186065,-2.24944554194465,-1.0800111780901,0.461455965596491,11664156.25,74.1403721682848,64,8500000,6878437,15.9555768391076,16.2720312147926,11655647
"tt5001718",2017,16.277437774748,-0.626093598751214,1.01528676888719,-0.63566454689707,-0.942083442720319,-0.304776933793171,48702329.75,79.298139158576,45,10000000,11727390,16.1180957509583,17.7012374462505,16830781
